Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2014-10-16,23.4,29.6,16.6,61.5,95,24,1016.7,1017.6,1015.7,0.2,1.7,SSE,17.7
2014-10-17,23.7,29.2,19.0,56.5,75,36,1016.5,1018.3,1014.9,0.0,2.8,WNW,20.9
2014-10-18,24.3,31.7,17.4,54.4,77,34,1017.2,1022.2,1015.2,0.0,4.2,NW,29.0
2014-10-19,20.0,23.7,15.3,52.7,64,42,1024.9,1026.7,1022.2,0.0,5.5,NW,29.0
2014-10-20,17.3,24.2,11.1,57.2,76,25,1021.0,1025.0,1017.5,0.0,3.4,SW,20.9
2014-10-21,16.9,24.4,10.2,64.8,85,35,1014.3,1017.5,1011.1,0.0,1.9,SW,17.7
2014-10-22,18.7,25.2,10.9,69.8,91,47,1007.4,1011.1,1002.2,0.0,2.5,WSW,27.4
2014-10-23,17.9,23.1,11.5,55.8,80,32,1003.8,1009.9,998.2,0.2,5.1,NW,48.3
2014-10-24,13.4,17.3,11.1,77.7,93,51,1005.6,1009.3,1002.4,11.8,5.0,NW,40.2
2014-10-25,15.3,19.4,11.7,71.0,84,60,1010.4,1015.0,1006.2,0.0,6.5,NW,29.0
2014-10-26,14.9,17.2,13.4,68.3,80,60,1018.3,1021.4,1015.0,0.4,8.8,NW,25.7
2014-10-27,14.7,17.2,12.4,70.5,91,55,1022.2,1023.3,1021.1,4.0,7.2,NW,24.1
2014-10-28,13.3,14.4,12.0,83.0,89,74,1020.8,1022.2,1019.3,4.4,8.0,NW,19.3
2014-10-29,14.0,14.9,12.8,83.4,91,75,1018.5,1019.3,1017.8,5.4,8.4,NW,24.1
2014-10-30,15.9,21.4,10.7,72.2,90,52,1018.3,1019.3,1017.0,0.0,5.3,NW,22.5
2014-10-31,14.8,18.9,11.4,71.6,89,53,1019.1,1020.5,1018.3,0.0,5.7,NW,24.1
2014-11-01,14.4,18.5,10.2,59.9,74,42,1021.5,1023.1,1019.9,0.0,8.0,NW,35.4
2014-11-02,14.3,18.7,8.4,63.3,85,48,1021.8,1022.8,1020.6,0.0,5.5,NW,29.0
2014-11-03,14.7,19.9,10.1,65.4,85,47,1022.6,1024.0,1021.1,0.0,5.2,NW,24.1
2014-11-04,14.5,20.3,8.6,76.8,91,49,1021.8,1023.1,1020.4,0.0,1.5,NW,17.7
2014-11-05,16.4,21.2,11.7,82.0,93,60,1022.0,1023.5,1020.8,2.0,2.0,NW,14.5
2014-11-06,17.6,21.2,14.3,86.7,94,74,1023.6,1024.8,1022.8,0.0,1.2,S,14.5
2014-11-07,17.5,21.0,14.5,84.7,94,70,1018.7,1023.0,1014.4,32.4,2.9,S,40.2
2014-11-08,15.1,19.0,12.3,87.3,94,75,1013.2,1015.1,1011.8,2.2,2.7,NW,16.1
2014-11-09,15.6,21.1,10.8,84.6,95,64,1015.9,1019.5,1012.5,0.2,1.8,S,14.5
2014-11-10,17.0,22.6,11.9,81.8,93,59,1021.2,1022.5,1019.5,0.0,1.5,S,16.1
2014-11-11,16.8,19.4,13.5,87.2,95,76,1020.9,1022.8,1018.7,0.0,0.7,SSE,11.3
2014-11-12,16.6,17.9,15.6,87.5,94,81,1015.2,1018.5,1011.7,8.0,1.3,SSE,14.5
2014-11-13,17.1,22.4,14.5,85.2,96,67,1009.7,1011.8,1008.2,0.4,1.6,W,20.9
2014-11-14,15.7,19.6,11.3,70.5,88,57,1010.5,1013.0,1008.0,0.2,4.8,NW,24.1
2014-11-15,15.7,20.3,10.9,74.5,89,57,1015.2,1017.0,1012.8,0.0,5.2,NW,29.0
2014-11-16,14.1,17.7,10.9,87.3,92,74,1016.7,1017.9,1016.0,0.0,0.2,NW,6.4
2014-11-17,17.0,22.9,13.7,84.3,93,70,1015.9,1017.9,1014.3,0.0,0.9,NW,16.1
2014-11-18,16.0,22.8,11.8,81.5,93,55,1018.8,1019.8,1017.6,0.0,1.0,SW,12.9
2014-11-19,18.5,23.4,13.8,70.4,90,56,1016.6,1018.5,1015.0,0.2,3.1,S,29.0
2014-11-20,15.3,21.3,10.2,64.8,81,36,1016.9,1018.8,1015.6,0.0,3.1,NW,19.3
2014-11-21,13.8,18.7,8.3,62.2,86,46,1019.2,1021.0,1017.4,0.0,5.1,NW,20.9
2014-11-22,13.4,18.0,8.7,67.3,82,48,1023.0,1024.6,1021.0,0.0,2.3,NW,17.7
2014-11-23,13.2,17.9,9.7,62.4,82,44,1024.8,1025.7,1023.5,0.0,7.4,NW,22.5
2014-11-24,11.1,16.7,6.2,70.2,87,44,1023.4,1025.4,1021.8,0.0,2.4,NW,16.1
2014-11-25,10.8,13.6,7.4,69.1,88,52,1023.0,1024.8,1021.7,0.6,6.4,NW,27.4
2014-11-26,9.1,11.3,5.4,77.8,87,71,1021.3,1022.4,1020.4,0.0,2.5,NW,20.9
2014-11-27,10.3,11.1,9.3,90.0,95,81,1021.0,1021.9,1019.9,7.2,0.5,NW,12.9
2014-11-28,12.7,14.5,10.9,93.5,95,87,1023.3,1024.7,1021.3,0.8,0.2,NW,12.9
2014-11-29,14.2,16.2,12.6,92.8,95,86,1023.4,1025.0,1020.7,0.0,0.5,W,11.3
2014-11-30,14.8,17.8,12.0,85.9,95,72,1018.6,1020.9,1016.8,0.0,1.0,NW,11.3
2014-12-01,15.1,19.8,10.4,88.1,94,78,1016.5,1018.3,1014.0,0.0,1.2,NW,14.5
2014-12-02,16.4,21.0,12.8,84.9,94,70,1012.5,1014.8,1010.3,0.4,2.6,NW,17.7
2014-12-03,17.3,21.6,13.6,83.9,92,71,1013.1,1015.7,1011.5,4.0,2.1,S,20.9
2014-12-04,15.3,20.6,11.8,82.5,94,56,1017.5,1020.2,1015.4,0.6,2.4,NW,16.1
2014-12-05,15.2,18.6,12.4,89.2,94,77,1019.1,1021.1,1016.8,0.6,0.9,S,12.9
2014-12-06,15.9,21.1,12.7,74.6,94,51,1015.8,1017.1,1014.3,0.2,2.1,S,17.7
2014-12-07,13.7,18.1,10.7,80.8,92,63,1013.9,1016.2,1010.6,5.6,1.6,WNW,14.5
2014-12-08,12.9,16.1,11.3,85.2,94,70,1005.0,1010.6,1003.0,16.0,5.8,NW,24.1
2014-12-09,13.0,16.6,9.1,80.0,91,63,1004.8,1009.8,1002.8,2.6,6.8,NW,24.1
2014-12-10,11.4,14.6,7.6,88.5,94,79,1015.1,1018.5,1009.8,6.0,4.5,NW,20.9
2014-12-11,12.8,15.3,11.2,88.0,94,78,1015.1,1018.3,1010.1,14.0,5.1,NW,24.1
2014-12-12,13.5,15.2,11.4,73.1,85,66,1013.9,1022.4,1008.2,1.6,6.3,NW,37.0
2014-12-13,13.0,17.5,8.3,72.0,90,56,1024.1,1025.4,1022.4,0.0,6.6,NW,22.5
2014-12-14,10.8,17.7,6.4,82.0,94,55,1025.2,1026.3,1024.2,0.2,1.3,NW,11.3
2014-12-15,10.9,15.9,6.5,83.0,95,63,1025.6,1026.8,1024.6,0.0,1.3,WSW,12.9
2014-12-16,11.1,15.1,7.9,89.2,94,71,1021.9,1024.6,1018.2,1.6,0.6,SSW,12.9
2014-12-17,11.9,14.3,8.1,91.2,94,85,1016.4,1018.2,1015.0,3.8,2.2,SW,16.1
2014-12-18,9.5,13.9,6.5,88.1,94,76,1017.7,1020.8,1015.8,3.6,2.2,NW,20.9
2014-12-19,10.1,17.3,5.6,81.1,95,53,1022.5,1023.8,1020.8,0.2,1.3,NW,9.7
2014-12-20,10.5,18.4,5.2,79.9,93,44,1021.6,1023.2,1019.9,0.0,1.3,NW,9.7
2014-12-21,12.2,19.3,5.8,72.1,95,44,1020.9,1026.6,1017.8,0.2,4.0,WSW,30.6
2014-12-22,9.9,14.4,4.6,58.7,83,40,1028.4,1031.0,1026.7,0.0,5.1,S,30.6
2014-12-23,9.0,17.4,3.1,70.3,89,42,1025.5,1027.2,1024.5,0.0,1.5,S,11.3
2014-12-24,10.8,18.9,5.2,71.5,88,43,1025.2,1026.2,1024.1,0.0,1.4,W,9.7
2014-12-25,10.9,17.8,5.2,79.2,91,55,1020.9,1024.1,1017.8,0.0,1.8,W,11.3
2014-12-26,12.1,17.0,7.7,77.1,92,51,1014.4,1017.9,1010.6,0.0,2.0,S,20.9
2014-12-27,9.5,15.6,2.8,65.7,87,33,1011.1,1014.4,1009.3,0.0,2.9,NW,17.7
2014-12-28,8.1,13.3,1.9,75.6,91,47,1010.4,1015.0,1002.0,5.2,2.2,NW,46.7
2014-12-29,12.5,15.8,9.8,65.0,83,44,1007.9,1012.7,1002.3,4.8,5.4,WNW,35.4
2014-12-30,4.3,10.9,1.3,85.6,90,65,1012.7,1013.7,1011.5,28.4,10.5,NW,35.4
2014-12-31,4.4,5.6,2.8,76.5,87,70,1013.8,1016.0,1011.3,0.4,9.5,NW,38.6
2015-01-01,5.3,7.2,4.6,64.4,79,57,1022.3,1027.5,1015.8,0.0,12.0,NW,48.3
2015-01-02,4.5,8.5,-1.2,62.8,85,50,1027.5,1029.2,1026.7,0.0,6.2,NW,22.5
2015-01-03,5.2,13.7,-2.1,64.9,86,24,1025.7,1027.2,1022.6,0.0,2.5,NW,20.9
2015-01-04,8.9,15.7,2.3,76.8,88,60,1014.6,1022.6,1010.6,0.0,2.8,W,29.0
2015-01-05,5.4,10.7,2.6,68.3,84,49,1013.7,1014.9,1011.9,1.8,8.0,NW,38.6
2015-01-06,4.1,8.0,1.7,43.6,55,30,1016.4,1022.2,1013.2,0.0,6.6,NNW,41.8
2015-01-07,3.5,7.5,-0.5,44.4,68,29,1028.8,1035.5,1022.4,0.0,6.0,NW,37.0
2015-01-08,3.3,9.5,-2.6,60.0,81,34,1036.1,1037.6,1034.6,0.0,2.3,NW,17.7
2015-01-09,4.5,10.8,-0.8,69.3,88,37,1032.7,1036.6,1024.6,0.0,2.0,NW,17.7
2015-01-10,8.6,18.3,1.3,73.0,92,42,1019.3,1024.3,1015.9,0.0,1.8,SW,16.1
2015-01-11,12.5,19.4,4.4,69.6,90,44,1017.8,1020.1,1014.8,0.0,2.3,SSW,14.5
2015-01-12,12.1,20.0,4.0,66.3,86,31,1017.9,1026.0,1012.4,4.6,8.0,NW,54.7
2015-01-13,9.5,12.4,6.3,38.6,59,28,1023.8,1025.4,1021.7,0.0,8.8,NNW,46.7
2015-01-14,10.3,16.5,3.9,53.2,88,19,1020.9,1023.2,1018.7,0.0,6.0,NW,29.0
2015-01-15,9.7,18.7,3.3,65.7,92,27,1018.7,1021.5,1016.8,0.0,3.3,NW,24.1
2015-01-16,8.9,17.0,3.4,66.7,82,34,1024.2,1026.3,1021.4,0.0,1.9,NW,14.5
2015-01-17,9.0,15.3,2.8,78.3,91,54,1026.4,1027.5,1025.0,0.0,1.7,WSW,14.5
2015-01-18,10.1,14.7,5.6,84.1,94,66,1025.1,1027.6,1021.4,0.0,1.1,S,17.7
2015-01-19,12.7,18.4,7.8,81.8,94,64,1018.9,1021.4,1016.8,0.0,2.2,WSW,19.3
2015-01-20,12.5,17.6,7.7,81.6,91,62,1016.3,1019.0,1014.0,0.0,2.3,NW,19.3
2015-01-21,13.3,19.1,8.3,84.1,93,65,1015.9,1019.2,1013.3,0.2,2.0,NW,20.9
2015-01-22,12.1,16.9,5.8,84.3,93,66,1016.4,1019.9,1010.1,0.2,1.5,NW,16.1
2015-01-23,13.1,19.7,8.0,74.8,94,45,1008.0,1010.4,1006.0,2.4,4.4,WSW,46.7
2015-01-24,8.2,9.2,6.5,91.0,95,82,1006.8,1008.2,1006.0,25.6,1.6,SW,17.7
2015-01-25,10.3,15.8,6.5,82.9,94,64,1009.7,1013.9,1006.8,0.2,1.6,SE,12.9
2015-01-26,9.1,15.8,4.8,85.3,93,61,1016.4,1017.5,1013.9,2.6,1.8,NW,17.7
2015-01-27,8.5,12.8,4.7,86.2,93,67,1011.6,1016.0,1009.0,0.2,2.0,WNW,17.7
2015-01-28,9.2,14.7,3.9,82.3,94,51,1009.1,1010.8,1007.1,7.4,2.6,WSW,17.7
2015-01-29,9.8,12.1,6.3,86.4,93,78,1005.2,1007.0,1003.7,5.0,8.2,NW,24.1
2015-01-30,10.8,15.1,4.9,76.1,94,54,1002.8,1006.3,998.3,0.2,7.3,NW,43.5
2015-01-31,16.8,21.1,11.6,61.6,87,47,997.2,998.3,995.7,2.0,10.1,S,51.5
2015-02-01,18.2,21.0,11.6,51.1,75,34,997.9,1002.4,994.0,0.4,14.0,SW,66.0
2015-02-02,9.5,14.0,5.9,74.5,87,53,1003.9,1007.2,1001.3,6.2,4.8,WSW,40.2
2015-02-03,10.0,16.4,5.7,66.7,83,36,1011.0,1014.9,1006.6,0.2,2.7,NW,20.9
2015-02-04,11.3,16.8,6.2,72.5,86,52,1014.3,1015.7,1012.8,0.0,3.7,SSE,29.0
2015-02-05,13.7,18.9,7.2,77.2,89,58,1012.6,1014.6,1009.9,0.0,3.2,SSW,24.1
2015-02-06,13.4,16.8,9.1,69.6,91,36,1008.5,1013.2,1004.3,3.8,3.8,SSW,43.5
2015-02-07,11.8,18.1,7.1,65.3,85,37,1014.8,1016.5,1013.2,0.0,3.5,NW,22.5
2015-02-08,9.7,15.3,5.8,66.9,84,39,1006.9,1013.6,1003.6,0.2,3.7,NW,35.4
2015-02-09,5.9,9.8,3.0,80.7,88,68,1002.2,1003.5,1000.4,13.8,7.1,NW,43.5
2015-02-10,3.8,5.7,1.2,66.6,85,54,1008.8,1014.9,1003.1,0.2,8.4,NW,38.6
2015-02-11,3.6,7.1,-1.2,54.8,77,39,1018.8,1022.4,1015.0,0.0,5.8,NW,40.2
2015-02-12,5.1,9.6,-0.4,57.2,78,32,1023.9,1025.7,1022.2,0.0,6.9,WNW,27.4
2015-02-13,6.9,10.8,2.9,61.3,83,47,1023.4,1024.3,1022.2,0.0,4.8,NW,27.4
2015-02-14,6.9,12.3,2.2,66.2,86,50,1020.1,1022.4,1018.5,0.0,4.1,NW,20.9
2015-02-15,7.7,14.6,1.9,64.8,89,36,1019.2,1020.6,1017.5,0.0,2.6,NW,17.7
2015-02-16,8.7,14.9,2.1,66.6,86,44,1021.6,1023.8,1020.0,0.0,4.5,NW,24.1
2015-02-17,7.2,9.7,4.3,70.3,79,60,1026.1,1030.0,1023.4,0.4,6.7,NW,22.5
2015-02-18,3.2,6.7,-1.6,57.2,76,36,1031.8,1033.5,1030.0,0.0,6.4,WNW,33.8
2015-02-19,5.3,11.4,-1.8,48.8,82,22,1028.5,1032.2,1025.5,0.0,5.4,WNW,29.0
2015-02-20,7.2,16.0,-1.2,45.0,75,19,1022.9,1025.5,1020.6,0.0,2.3,WNW,22.5
2015-02-21,9.1,15.4,1.1,65.8,88,38,1019.0,1021.2,1016.6,0.0,2.3,WNW,19.3
2015-02-22,10.2,13.1,7.0,88.4,93,76,1013.0,1016.8,1009.8,14.2,1.8,SW,20.9
2015-02-23,11.8,14.9,8.3,89.0,95,81,1007.9,1010.6,1006.4,6.8,2.9,NW,25.7
2015-02-24,10.6,16.5,6.8,81.8,92,59,1006.3,1007.3,1004.6,0.0,1.8,NW,16.1
2015-02-25,11.9,17.8,7.8,67.5,94,33,1009.4,1016.2,1005.1,1.0,4.5,SW,40.2
2015-02-26,9.3,13.6,5.1,83.7,94,63,1016.7,1019.0,1013.3,12.8,4.1,W,30.6
2015-02-27,10.2,13.7,8.0,89.7,94,82,1007.4,1013.1,1004.3,13.6,6.6,NW,33.8
2015-02-28,12.1,18.3,7.7,77.9,93,51,1012.8,1017.2,1006.9,0.0,2.5,NW,17.7
2015-03-01,11.5,17.7,6.4,76.0,94,49,1017.3,1018.7,1016.0,0.2,2.7,NW,19.3
2015-03-02,11.7,18.8,5.2,72.3,89,44,1018.1,1019.9,1016.1,0.0,3.2,WSW,20.9
2015-03-03,16.0,23.8,8.9,57.0,80,29,1017.8,1022.8,1014.1,0.0,4.1,W,25.7
2015-03-04,14.2,19.3,8.2,65.5,87,42,1024.3,1026.1,1022.6,0.0,5.4,SSE,27.4
2015-03-05,14.6,17.1,12.3,77.8,87,68,1017.7,1022.5,1014.4,0.0,4.4,SW,29.0
2015-03-06,15.0,17.6,12.1,83.5,92,62,1012.3,1014.5,1010.0,5.4,4.0,S,25.7
2015-03-07,11.6,15.8,9.2,72.3,88,55,1015.0,1017.5,1012.1,16.2,11.1,NW,32.2
2015-03-08,9.9,12.1,8.7,67.3,75,61,1020.5,1022.8,1017.4,0.0,12.8,NW,38.6
2015-03-09,9.6,12.8,7.5,74.5,89,60,1022.5,1023.7,1021.1,6.4,8.8,NW,30.6
2015-03-10,11.1,16.3,7.6,71.1,84,51,1022.5,1024.0,1021.1,0.0,5.9,NW,24.1
2015-03-11,10.7,15.4,7.4,83.5,92,63,1017.0,1021.0,1013.3,4.4,3.3,NW,20.9
2015-03-12,10.9,16.3,5.2,72.7,94,44,1012.9,1014.2,1011.2,0.2,1.9,WNW,14.5
2015-03-13,7.9,9.5,6.9,85.4,92,79,1012.7,1014.3,1011.2,26.2,7.7,NW,32.2
2015-03-14,11.3,17.8,4.7,68.5,86,42,1019.1,1024.5,1014.2,0.0,2.7,WNW,16.1
2015-03-15,11.3,17.8,6.1,75.7,93,51,1027.6,1030.6,1024.5,0.0,2.6,SSE,17.7
2015-03-16,11.6,16.1,7.6,65.1,88,50,1030.4,1032.0,1028.8,0.0,7.2,NW,29.0
2015-03-17,11.5,14.9,9.8,52.6,68,39,1026.4,1029.8,1024.6,0.0,8.0,NW,30.6
2015-03-18,9.8,12.9,5.7,58.4,73,46,1023.6,1024.7,1021.9,0.0,6.9,NW,20.9
2015-03-19,8.6,14.5,2.1,69.8,87,48,1021.0,1023.7,1017.5,0.0,2.9,NW,22.5
2015-03-20,9.5,13.3,5.9,61.9,86,44,1019.2,1023.5,1016.4,0.0,6.5,NW,27.4
2015-03-21,9.3,15.9,2.8,55.9,79,27,1023.4,1025.2,1022.0,0.0,3.4,NW,22.5
2015-03-22,8.9,13.6,3.2,76.1,88,50,1020.5,1022.4,1017.1,0.2,1.4,SSE,14.5
2015-03-23,11.9,16.2,7.8,86.9,93,74,1016.5,1018.5,1015.3,1.2,3.4,WNW,20.9
2015-03-24,12.6,13.7,11.9,91.5,94,88,1019.7,1021.2,1017.9,0.8,1.8,NW,14.5
2015-03-25,11.6,12.3,10.4,93.3,94,91,1017.2,1019.7,1016.2,12.0,0.7,WSW,11.3
2015-03-26,13.1,14.6,11.7,93.9,96,89,1012.3,1016.2,1007.5,19.4,1.5,WSW,16.1
2015-03-27,14.4,18.1,11.8,86.9,95,77,1003.5,1007.6,1001.9,6.0,3.1,SW,19.3
2015-03-28,14.2,18.8,9.6,78.3,92,53,1002.9,1006.0,1000.8,3.2,4.5,NW,24.1
2015-03-29,13.0,17.9,10.2,84.6,94,57,1008.8,1012.1,1005.3,5.8,5.3,WSW,27.4
2015-03-30,14.8,22.4,7.6,66.8,95,35,1009.7,1012.4,1007.1,0.4,3.1,WSW,27.4
2015-03-31,15.4,22.4,10.2,67.6,90,37,1010.5,1013.2,1007.5,1.4,5.4,NW,29.0
2015-04-01,16.4,24.9,8.1,65.4,92,31,1008.4,1011.2,1005.5,0.0,4.0,SW,45.1
2015-04-02,14.4,19.9,9.8,68.9,84,46,1014.2,1016.3,1010.0,0.0,5.9,SSE,32.2
2015-04-03,14.9,20.6,9.6,64.8,87,36,1011.7,1015.3,1009.0,0.0,5.6,WSW,29.0
2015-04-04,11.5,14.8,7.1,60.1,85,47,1016.4,1018.1,1014.0,0.0,5.7,NW,29.0
2015-04-05,11.8,15.9,6.9,80.3,90,62,1012.5,1014.1,1010.6,0.0,2.5,NW,14.5
2015-04-06,16.1,23.9,10.4,63.1,91,30,1007.0,1010.8,1003.9,0.2,6.4,WSW,45.1
2015-04-07,13.4,19.0,8.8,47.5,72,27,1012.3,1015.1,1009.2,0.0,7.0,WNW,35.4
2015-04-08,8.4,10.3,7.1,70.1,82,57,1016.1,1017.8,1014.5,1.2,7.9,NW,32.2
2015-04-09,11.2,14.4,5.8,51.3,83,39,1019.4,1023.6,1016.3,0.2,6.9,NNW,40.2
2015-04-10,12.7,16.8,5.7,36.8,58,19,1026.8,1028.6,1023.3,0.0,7.8,NNW,43.5
2015-04-11,12.8,21.7,4.2,53.4,79,21,1026.3,1027.9,1024.7,0.0,3.4,WSW,27.4
2015-04-12,14.6,21.8,5.6,54.2,82,33,1024.5,1025.2,1023.4,0.0,2.9,WSW,20.9
2015-04-13,16.0,25.0,8.1,51.9,75,21,1023.8,1025.2,1022.0,0.0,3.2,WSW,19.3
2015-04-14,15.7,24.9,8.9,57.7,75,30,1020.4,1022.0,1018.9,0.0,2.0,WSW,17.7
2015-04-15,17.2,23.2,11.2,59.5,87,34,1020.6,1022.6,1018.9,0.0,6.0,NW,29.0
2015-04-16,15.3,21.6,9.3,74.0,92,47,1022.2,1023.6,1021.1,0.0,3.4,WSW,25.7
2015-04-17,17.9,24.6,9.8,53.9,88,14,1020.0,1021.6,1018.3,0.0,3.8,WSW,25.7
2015-04-18,19.7,28.9,11.9,43.3,73,14,1014.6,1018.5,1011.1,0.0,5.7,SW,40.2
2015-04-19,17.0,23.8,10.5,68.0,89,40,1012.7,1015.3,1010.4,0.0,2.6,SW,20.9
2015-04-20,14.1,18.1,10.3,82.3,92,69,1014.5,1015.5,1013.4,0.8,3.0,S,22.5
2015-04-21,14.4,22.2,7.6,68.3,92,40,1015.6,1019.2,1012.8,0.0,2.6,NW,20.9
2015-04-22,15.2,23.6,9.2,62.5,90,20,1018.4,1021.5,1016.3,0.4,3.7,WSW,25.7
2015-04-23,13.5,18.1,9.1,69.3,83,54,1023.6,1024.8,1021.7,0.0,4.8,WSW,25.7
2015-04-24,14.9,20.2,7.6,69.7,89,49,1021.1,1023.4,1018.1,0.0,3.2,WSW,22.5
2015-04-25,16.3,21.4,11.6,68.7,85,40,1017.8,1019.0,1016.4,0.0,3.4,SSE,19.3
2015-04-26,16.5,22.3,10.0,73.8,90,47,1016.3,1017.5,1014.9,0.0,3.6,NW,20.9
2015-04-27,16.6,23.1,10.5,67.5,92,40,1015.0,1016.1,1012.8,0.0,3.7,S,24.1
2015-04-28,18.5,27.3,10.8,58.8,89,24,1010.0,1012.7,1007.0,0.0,4.8,S,29.0
2015-04-29,19.8,26.9,12.6,51.5,73,31,1013.1,1015.9,1011.0,0.0,4.4,NW,35.4
2015-04-30,18.2,25.1,12.2,64.4,82,40,1015.8,1016.5,1014.7,0.0,4.1,SSE,29.0
2015-05-01,17.7,24.7,11.2,67.7,85,39,1016.0,1017.0,1014.9,0.0,3.8,WSW,24.1
2015-05-02,18.2,24.4,11.1,63.3,85,41,1013.7,1015.5,1012.0,0.0,3.1,S,20.9
2015-05-03,19.8,27.6,13.5,57.8,78,32,1014.1,1015.7,1012.6,0.0,3.7,NW,22.5
2015-05-04,20.0,27.3,12.6,60.2,82,40,1015.7,1016.6,1014.6,0.0,3.4,WSW,22.5
2015-05-05,21.5,28.8,14.8,59.4,77,38,1014.9,1015.3,1013.9,0.0,2.9,S,20.9
2015-05-06,23.4,31.4,15.4,56.2,81,37,1013.3,1013.9,1012.3,0.0,2.7,S,17.7
2015-05-07,25.1,30.7,17.2,54.4,80,37,1010.2,1012.2,1007.6,0.0,3.9,SSE,33.8
2015-05-08,24.9,30.8,18.6,52.3,73,36,1012.2,1013.9,1008.7,0.0,6.8,NW,32.2
2015-05-09,22.4,30.3,15.8,54.7,78,27,1011.9,1013.3,1009.6,0.0,3.7,WSW,19.3
2015-05-10,21.1,26.0,17.7,43.4,56,30,1013.5,1014.9,1011.9,0.0,9.9,NW,33.8
2015-05-11,17.3,23.8,13.6,67.4,89,45,1014.7,1016.1,1012.9,18.6,7.4,WNW,35.4
2015-05-12,19.4,23.5,15.1,48.2,75,36,1018.2,1020.5,1015.1,0.2,9.2,NNW,46.7
2015-05-13,20.7,26.3,14.6,43.4,67,28,1018.5,1020.3,1016.6,0.0,5.8,WNW,30.6
2015-05-14,20.0,26.2,12.2,56.8,79,35,1013.6,1016.5,1011.1,0.0,2.9,SW,20.9
2015-05-15,21.1,26.6,13.9,59.1,78,39,1015.6,1018.1,1012.1,0.0,3.2,SSE,20.9
2015-05-16,20.8,25.9,15.4,68.6,83,51,1018.9,1019.8,1017.6,0.0,3.3,S,20.9
2015-05-17,20.2,25.6,14.3,71.2,91,45,1016.5,1018.0,1015.0,0.0,3.5,S,20.9
2015-05-18,20.4,27.8,12.7,57.4,81,33,1013.1,1015.2,1010.3,0.0,3.4,SSE,19.3
2015-05-19,19.4,26.6,13.4,61.3,78,29,1008.3,1010.3,1006.9,0.0,3.3,WNW,19.3
2015-05-20,21.1,28.6,13.7,60.4,81,34,1010.1,1013.0,1007.9,0.0,2.7,WNW,19.3
2015-05-21,22.4,29.6,15.3,59.2,80,37,1014.0,1014.9,1012.6,0.0,2.5,SW,17.7
2015-05-22,21.3,27.6,17.1,68.5,84,43,1013.3,1015.0,1011.0,0.4,2.3,WSW,17.7
2015-05-23,21.9,28.2,14.6,62.7,87,39,1009.3,1011.1,1008.0,0.0,3.1,WSW,20.9
2015-05-24,21.9,28.9,14.8,51.7,75,27,1008.3,1009.8,1006.9,0.0,3.8,NW,24.1
2015-05-25,20.6,26.8,14.2,56.9,73,28,1010.0,1010.9,1009.2,0.0,4.4,NW,27.4
2015-05-26,19.4,25.7,14.5,72.2,91,38,1008.4,1009.7,1006.1,0.8,3.2,WSW,25.7
2015-05-27,19.0,24.6,14.6,77.3,93,58,1006.2,1008.4,1004.9,1.6,4.3,NW,24.1
2015-05-28,18.0,26.3,13.1,74.8,91,43,1009.4,1010.9,1008.0,12.0,2.7,NW,30.6
2015-05-29,19.5,23.8,14.7,63.7,90,42,1012.3,1014.8,1009.8,0.4,5.3,NW,32.2
2015-05-30,19.6,25.1,14.3,72.0,88,48,1015.6,1017.0,1014.3,0.0,3.8,S,24.1
2015-05-31,20.5,26.2,14.1,64.0,90,45,1017.0,1017.8,1016.0,0.0,4.3,S,24.1
2015-06-01,22.5,28.3,13.8,46.3,75,27,1016.5,1018.1,1015.1,0.0,5.3,NW,24.1
2015-06-02,23.8,29.2,19.8,39.5,51,26,1015.9,1017.2,1014.9,0.0,8.4,NW,30.6
2015-06-03,24.3,30.1,18.4,46.4,83,28,1016.7,1018.1,1015.7,0.0,6.3,NW,33.8
2015-06-04,24.5,31.9,17.3,47.4,71,25,1016.2,1017.4,1014.4,0.0,4.7,WNW,27.4
2015-06-05,23.0,27.1,18.2,60.7,88,41,1016.3,1017.6,1014.5,5.2,6.9,NW,30.6
2015-06-06,23.9,27.3,21.7,54.7,68,41,1017.7,1018.7,1016.7,0.0,8.0,NW,37.0
2015-06-07,21.3,23.7,18.5,68.6,84,61,1017.5,1018.2,1016.4,2.6,8.8,NW,32.2
2015-06-08,21.3,27.9,17.4,70.5,92,42,1015.7,1017.1,1014.1,1.0,6.3,NW,32.2
2015-06-09,21.2,27.5,15.9,74.3,93,41,1014.0,1015.0,1013.1,0.0,3.4,W,29.0
2015-06-10,22.0,31.6,15.8,68.4,90,29,1014.0,1014.9,1013.3,0.0,2.9,W,32.2
2015-06-11,22.8,30.4,16.2,64.7,84,36,1014.3,1015.9,1013.0,0.0,3.6,NW,22.5
2015-06-12,26.0,32.0,17.3,49.6,84,31,1016.2,1017.3,1015.1,0.0,6.2,NW,35.4
2015-06-13,26.4,34.4,18.3,47.7,72,25,1015.9,1017.1,1014.0,0.0,3.5,NW,27.4
2015-06-14,26.0,32.4,18.3,50.0,75,36,1014.2,1015.3,1013.0,0.0,3.5,SSW,24.1
2015-06-15,26.6,33.8,19.9,49.5,67,35,1012.0,1012.9,1011.1,0.0,3.0,SW,20.9
